Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,289,58.98,66,57,17,25.76,3,4.55,135,32,23.7,11.07,74,25.61,36.68,33.05,53.93,16.5,0.246,0.328,0.333,0.661,0.08700000000000002
FF,4-Seam Fastball,FB,188,38.37,42,34,15,35.71,7,16.67,88,24,27.27,12.77,24,12.77,25.53,19.57,41.36,18.99,0.235,0.366,0.382,0.748,0.14700000000000002
SI,Sinker,FB,13,2.65,5,4,2,40.0,1,20.0,4,0,0.0,0.0,3,23.08,23.08,12.5,4.71,22.22,0.25,0.4,0.25,0.65,0.0
