Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,37,56.06,8,7,0,0.0,1,12.5,17,1,5.88,2.7,6,16.22,18.92,16.67,40.0,0.0,0.143,0.25,0.143,0.393,0.0
FC,Cutter,FB,19,28.79,7,6,2,28.57,1,14.29,13,3,23.08,15.79,0,0.0,15.79,40.0,50.0,20.0,0.167,0.286,0.167,0.45299999999999996,0.0
KC,Knuckle Curve,BR,8,12.12,3,3,0,0.0,0,0.0,4,1,25.0,12.5,2,25.0,37.5,33.33,5.0,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
CH,Changeup,OS,2,3.03,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,,5.0,0.0,1.0,1.0,4.0,5.0,3.0
