Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,7,70.0,5,5,0,0.0,0,0.0,6,0,0.0,0.0,0,0.0,0.0,50.0,100.0,0.0,0.2,0.2,0.2,0.4,0.0
CH,Changeup,OS,2,20.0,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
SL,Slider,BR,1,10.0,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
