Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,314,31.27,70,53,16,22.86,15,21.43,132,23,17.42,7.32,64,20.38,27.71,14.93,32.87,15.96,0.132,0.329,0.264,0.593,0.132
CH,Changeup,OS,285,28.39,75,68,15,20.0,7,9.33,147,55,37.41,19.3,16,5.61,24.91,32.97,30.77,17.05,0.132,0.213,0.206,0.419,0.07399999999999998
FC,Cutter,FB,167,16.63,50,46,3,6.0,3,6.0,97,22,22.68,13.17,19,11.38,24.55,35.06,7.34,14.29,0.196,0.26,0.37,0.63,0.174
SI,Sinker,FB,101,10.06,35,28,10,28.57,7,20.0,38,1,2.63,0.99,21,20.79,21.78,10.0,18.53,18.87,0.143,0.314,0.179,0.493,0.036000000000000004
CU,Curveball,BR,100,9.96,17,16,6,35.29,0,0.0,35,14,40.0,14.0,23,23.0,37.0,27.59,5.24,40.0,0.188,0.235,0.375,0.61,0.187
SL,Slider,BR,35,3.49,4,3,1,25.0,1,25.0,8,2,25.0,5.71,3,8.57,14.29,7.41,5.24,6.67,0.0,0.25,0.0,0.25,0.0
ST,Sweeper,BR,2,0.2,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,,,,,
