Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,192,47.29,62,53,11,17.74,7,11.29,91,17,18.68,8.85,39,20.31,29.17,25.0,50.0,19.64,0.208,0.323,0.264,0.587,0.05600000000000002
SV,Slurve,BR,154,37.93,35,33,7,20.0,2,5.71,68,16,23.53,10.39,15,9.74,20.13,25.53,42.86,14.58,0.182,0.229,0.303,0.532,0.121
FF,4-Seam Fastball,FB,59,14.53,12,8,2,16.67,4,33.33,24,8,33.33,13.56,13,22.03,35.59,14.81,7.14,25.0,0.25,0.5,0.375,0.875,0.125
,,,1,0.25,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
