Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,27,40.3,4,3,2,50.0,1,25.0,11,8,72.73,29.63,1,3.7,33.33,26.32,33.33,33.33,0.0,0.25,0.0,0.25,0.0
FF,4-Seam Fastball,FB,16,23.88,8,8,1,12.5,0,0.0,9,1,11.11,6.25,3,18.75,25.0,12.5,27.78,20.0,0.25,0.25,0.25,0.5,0.0
SL,Slider,BR,15,22.39,4,4,2,50.0,0,0.0,7,3,42.86,20.0,5,33.33,53.33,57.14,22.22,50.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,8,11.94,2,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,16.67,0.0,0.0,0.5,0.0,0.5,0.0
SI,Sinker,FB,1,1.49,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
