Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,57,41.61,19,17,5,26.32,2,10.53,34,11,32.35,19.3,10,17.54,36.84,50.0,41.67,25.0,0.294,0.368,0.412,0.78,0.118
FF,4-Seam Fastball,FB,52,37.96,15,15,2,13.33,0,0.0,33,5,15.15,9.62,7,13.46,23.08,38.1,41.67,10.0,0.267,0.267,0.533,0.8,0.266
ST,Sweeper,BR,24,17.52,3,3,0,0.0,0,0.0,8,0,0.0,0.0,4,16.67,16.67,18.75,16.67,0.0,0.333,0.333,0.333,0.666,0.0
,,,4,2.92,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
