Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FS,Split-Finger,OS,54,50.47,16,15,1,6.25,0,0.0,32,6,18.75,11.11,3,5.56,16.67,35.48,62.5,10.0,0.2,0.188,0.2,0.388,0.0
SI,Sinker,FB,34,31.78,12,11,2,16.67,1,8.33,12,0,0.0,0.0,10,29.41,29.41,25.0,37.5,33.33,0.364,0.417,0.636,1.053,0.272
KC,Knuckle Curve,BR,19,17.76,2,2,0,0.0,0,0.0,4,1,25.0,5.26,4,21.05,26.32,15.38,0.0,,0.5,0.5,0.5,1.0,0.0
