Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,250,29.59,54,47,10,18.52,5,9.26,133,31,23.31,12.4,24,9.6,22.0,25.62,24.6,16.13,0.255,0.333,0.532,0.865,0.277
SI,Sinker,FB,245,28.99,76,63,10,13.16,13,17.11,101,15,14.85,6.12,75,30.61,36.73,16.3,29.76,13.33,0.317,0.434,0.492,0.9259999999999999,0.175
CH,Changeup,OS,177,20.95,39,35,10,25.64,4,10.26,81,30,37.04,16.95,17,9.6,26.55,30.0,17.86,22.22,0.229,0.308,0.514,0.8220000000000001,0.28500000000000003
SL,Slider,BR,88,10.41,19,19,9,47.37,0,0.0,38,12,31.58,13.64,8,9.09,22.73,23.21,19.44,18.37,0.211,0.211,0.526,0.737,0.31500000000000006
KC,Knuckle Curve,BR,55,6.51,7,5,3,42.86,0,0.0,11,6,54.55,10.91,8,14.55,25.45,8.11,3.57,33.33,0.0,0.286,0.0,0.286,0.0
FF,4-Seam Fastball,FB,25,2.96,7,6,2,28.57,0,0.0,13,5,38.46,20.0,0,0.0,20.0,28.57,4.76,16.67,0.333,0.286,0.833,1.119,0.49999999999999994
,,,4,0.47,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
FO,Forkball,OS,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,
