Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
EP,Eephus,,6,75.0,4,4,0,0.0,0,0.0,4,0,0.0,0.0,1,16.67,16.67,66.67,,,1.0,1.0,1.25,2.25,0.25
FA,Other,,2,25.0,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,,,,,,,
