Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,492,40.03,138,118,22,15.94,19,13.77,274,57,20.8,11.59,68,13.82,25.41,28.08,34.93,16.79,0.288,0.387,0.517,0.904,0.22900000000000004
FS,Split-Finger,OS,405,32.95,120,113,48,40.0,6,5.0,222,78,35.14,19.26,54,13.33,32.59,37.96,44.0,29.09,0.221,0.258,0.345,0.603,0.12399999999999997
FC,Cutter,FB,229,18.63,45,40,16,35.56,2,4.44,101,32,31.68,13.97,24,10.48,24.45,26.95,14.93,28.57,0.225,0.289,0.4,0.6890000000000001,0.17500000000000002
CU,Curveball,BR,102,8.3,7,7,0,0.0,0,0.0,23,7,30.43,6.86,20,19.61,26.47,18.57,6.13,0.0,0.286,0.286,0.429,0.715,0.14300000000000002
,,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
