Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,69,51.49,25,24,5,20.0,1,4.0,36,10,27.78,14.49,12,17.39,31.88,40.0,62.07,27.78,0.292,0.32,0.417,0.737,0.125
FF,4-Seam Fastball,FB,44,32.84,9,8,0,0.0,1,11.11,19,1,5.26,2.27,6,13.64,15.91,19.05,34.48,0.0,0.125,0.222,0.375,0.597,0.25
FC,Cutter,FB,13,9.7,2,2,0,0.0,0,0.0,7,2,28.57,15.38,1,7.69,23.08,16.67,3.45,0.0,0.0,0.0,0.0,0.0,0.0
,,,8,5.97,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
