Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,209,42.74,66,57,7,10.61,9,13.64,118,22,18.64,10.53,30,14.35,24.88,27.71,32.82,16.28,0.316,0.409,0.702,1.111,0.38599999999999995
CH,Changeup,OS,147,30.06,33,29,12,36.36,4,12.12,56,22,39.29,14.97,12,8.16,23.13,20.41,38.17,24.0,0.138,0.242,0.138,0.38,0.0
CU,Curveball,BR,104,21.27,13,12,5,38.46,1,7.69,41,14,34.15,13.46,23,22.12,35.58,25.49,19.08,20.0,0.417,0.462,0.75,1.212,0.333
SI,Sinker,FB,17,3.48,6,6,1,16.67,0,0.0,11,1,9.09,5.88,2,11.76,17.65,33.33,5.34,14.29,0.667,0.667,1.5,2.167,0.833
SL,Slider,BR,12,2.45,5,5,3,60.0,0,0.0,4,2,50.0,16.67,3,25.0,41.67,16.67,4.58,50.0,0.4,0.4,0.4,0.8,0.0
