Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,84,43.08,25,22,4,16.0,3,12.0,39,5,12.82,5.95,19,22.62,28.57,16.13,47.27,15.38,0.318,0.4,0.455,0.855,0.137
SL,Slider,BR,73,37.44,16,14,5,31.25,0,0.0,23,10,43.48,13.7,14,19.18,32.88,24.49,41.82,21.74,0.214,0.312,0.214,0.526,0.0
CH,Changeup,OS,38,19.49,10,10,0,0.0,0,0.0,20,3,15.0,7.89,7,18.42,26.32,36.84,10.91,0.0,0.7,0.7,1.1,1.8,0.40000000000000013
