Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
ST,Sweeper,BR,30,47.62,10,9,0,0.0,1,10.0,14,3,21.43,10.0,5,16.67,26.67,15.38,53.85,0.0,0.444,0.5,0.889,1.389,0.445
FF,4-Seam Fastball,FB,29,46.03,6,5,2,33.33,1,16.67,11,2,18.18,6.9,6,20.69,27.59,7.14,46.15,33.33,0.0,0.167,0.0,0.167,0.0
CU,Curveball,BR,2,3.17,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,
SI,Sinker,FB,2,3.17,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
