Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FC,Cutter,FB,323,42.17,87,77,26,29.89,6,6.9,176,55,31.25,17.03,40,12.38,29.41,31.13,45.74,25.49,0.26,0.322,0.39,0.712,0.13
SI,Sinker,FB,155,20.23,31,28,8,25.81,3,9.68,53,14,26.42,9.03,33,21.29,30.32,17.65,8.97,40.0,0.214,0.29,0.321,0.611,0.10700000000000001
KC,Knuckle Curve,BR,133,17.36,37,32,17,45.95,3,8.11,58,22,37.93,16.54,21,15.79,32.33,35.29,34.08,22.37,0.188,0.297,0.281,0.5780000000000001,0.09300000000000003
ST,Sweeper,BR,120,15.67,23,18,6,26.09,4,17.39,40,12,30.0,10.0,33,27.5,37.5,17.46,8.97,30.0,0.222,0.391,0.389,0.78,0.167
SL,Slider,BR,26,3.39,1,1,1,100.0,0,0.0,6,1,16.67,3.85,5,19.23,23.08,11.76,0.9,50.0,0.0,0.0,0.0,0.0,0.0
CH,Changeup,OS,7,0.91,3,3,0,0.0,0,0.0,4,0,0.0,0.0,0,0.0,0.0,25.0,0.9,0.0,0.667,0.667,1.0,1.667,0.33299999999999996
FF,4-Seam Fastball,FB,1,0.13,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
,,,1,0.13,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.45,0.0,,1.0,,,
