Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,103,43.46,19,15,5,26.32,4,21.05,45,8,17.78,7.77,24,23.3,31.07,22.5,46.25,13.51,0.333,0.474,0.467,0.9410000000000001,0.134
CU,Curveball,BR,59,24.89,13,12,5,38.46,1,7.69,22,6,27.27,10.17,12,20.34,30.51,22.22,30.0,20.83,0.167,0.231,0.167,0.398,0.0
CH,Changeup,OS,53,22.36,15,14,2,13.33,1,6.67,25,6,24.0,11.32,1,1.89,13.21,34.15,20.0,12.5,0.143,0.2,0.429,0.629,0.28600000000000003
SL,Slider,BR,18,7.59,3,0,0,0.0,1,33.33,8,1,12.5,5.56,1,5.56,11.11,25.0,2.5,0.0,,1.0,,,
SI,Sinker,FB,4,1.69,2,2,1,50.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,1.25,100.0,0.5,0.5,0.5,1.0,0.0
