Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,274,47.32,55,46,11,20.0,6,10.91,102,15,14.71,5.47,59,21.53,27.01,14.5,35.71,16.92,0.196,0.273,0.239,0.512,0.04299999999999998
CH,Changeup,OS,149,25.73,46,42,12,26.09,4,8.7,92,30,32.61,20.13,13,8.72,28.86,46.43,35.71,18.46,0.19,0.261,0.262,0.523,0.07200000000000001
CU,Curveball,BR,101,17.44,20,16,7,35.0,4,20.0,38,11,28.95,10.89,16,15.84,26.73,29.85,21.43,17.95,0.125,0.3,0.188,0.488,0.063
SI,Sinker,FB,32,5.53,10,6,1,10.0,3,30.0,11,1,9.09,3.12,9,28.12,31.25,22.22,3.3,16.67,0.167,0.4,0.167,0.5670000000000001,0.0
ST,Sweeper,BR,15,2.59,2,2,0,0.0,0,0.0,4,0,0.0,0.0,1,6.67,6.67,16.67,1.65,0.0,0.5,0.5,0.5,1.0,0.0
SL,Slider,BR,8,1.38,1,1,0,0.0,0,0.0,5,1,20.0,12.5,0,0.0,12.5,40.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0
