Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SI,Sinker,FB,109,32.73,30,25,4,13.33,4,13.33,44,7,15.91,6.42,32,29.36,35.78,8.11,29.0,13.79,0.24,0.367,0.24,0.607,0.0
FC,Cutter,FB,89,26.73,26,25,1,3.85,0,0.0,53,8,15.09,8.99,11,12.36,21.35,41.86,14.0,7.14,0.32,0.346,0.36,0.706,0.03999999999999998
FF,4-Seam Fastball,FB,53,15.92,14,14,3,21.43,0,0.0,31,5,16.13,9.43,6,11.32,20.75,36.0,24.0,12.5,0.286,0.286,0.357,0.643,0.07100000000000001
CH,Changeup,OS,52,15.62,16,15,5,31.25,1,6.25,23,4,17.39,7.69,8,15.38,23.08,32.35,24.0,20.83,0.267,0.312,0.267,0.579,0.0
SL,Slider,BR,20,6.01,4,4,0,0.0,0,0.0,8,1,12.5,5.0,5,25.0,30.0,27.27,4.0,0.0,0.25,0.25,0.25,0.5,0.0
ST,Sweeper,BR,9,2.7,2,2,2,100.0,0,0.0,5,2,40.0,22.22,1,11.11,33.33,25.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.3,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
