Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,135,60.0,29,24,6,20.69,5,17.24,59,14,23.73,10.37,26,19.26,29.63,11.67,42.86,20.0,0.25,0.379,0.5,0.879,0.25
SL,Slider,BR,90,40.0,28,26,8,28.57,2,7.14,47,15,31.91,16.67,9,10.0,26.67,31.91,57.14,20.0,0.269,0.321,0.423,0.744,0.15399999999999997
