Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,53,48.62,13,10,3,23.08,2,15.38,30,9,30.0,16.98,7,13.21,30.19,22.73,52.78,15.79,0.3,0.385,0.5,0.885,0.2
SL,Slider,BR,30,27.52,5,5,2,40.0,0,0.0,12,5,41.67,16.67,4,13.33,30.0,26.32,27.78,20.0,0.2,0.2,0.2,0.4,0.0
ST,Sweeper,BR,26,23.85,7,7,1,14.29,0,0.0,14,3,21.43,11.54,4,15.38,26.92,30.0,19.44,14.29,0.143,0.143,0.571,0.714,0.42799999999999994
