Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,504,37.7,146,136,39,26.71,6,4.11,277,91,32.85,18.06,55,10.91,28.97,38.89,50.12,18.72,0.191,0.222,0.309,0.531,0.118
FF,4-Seam Fastball,FB,404,30.22,98,88,15,15.31,8,8.16,213,34,15.96,8.42,83,20.54,28.96,26.49,23.21,15.96,0.284,0.344,0.489,0.833,0.20500000000000002
FC,Cutter,FB,162,12.12,41,37,8,19.51,4,9.76,76,13,17.11,8.02,24,14.81,22.84,18.67,7.41,26.67,0.351,0.415,0.486,0.901,0.135
CU,Curveball,BR,130,9.72,21,21,3,14.29,0,0.0,33,7,21.21,5.38,38,29.23,34.62,14.49,2.72,27.27,0.381,0.381,0.762,1.143,0.381
SI,Sinker,FB,89,6.66,37,35,11,29.73,2,5.41,45,5,11.11,5.62,12,13.48,19.1,26.83,14.07,19.3,0.2,0.243,0.314,0.5569999999999999,0.11399999999999999
SL,Slider,BR,46,3.44,8,7,2,25.0,0,0.0,16,7,43.75,15.22,10,21.74,36.96,28.57,2.47,20.0,0.143,0.25,0.143,0.393,0.0
,,,2,0.15,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
