Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,220,41.75,56,50,8,14.29,5,8.93,100,26,26.0,11.82,32,14.55,26.36,23.28,40.26,12.9,0.14,0.214,0.22,0.434,0.07999999999999999
FC,Cutter,FB,175,33.21,40,34,5,12.5,4,10.0,83,16,19.28,9.14,31,17.71,26.86,25.58,30.52,10.64,0.353,0.436,0.559,0.9950000000000001,0.20600000000000007
FF,4-Seam Fastball,FB,79,14.99,21,17,5,23.81,3,14.29,38,7,18.42,8.86,14,17.72,26.58,22.5,21.43,15.15,0.353,0.476,0.588,1.064,0.235
CU,Curveball,BR,37,7.02,2,2,0,0.0,0,0.0,8,3,37.5,8.11,12,32.43,40.54,20.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0
ST,Sweeper,BR,10,1.9,4,4,0,0.0,0,0.0,5,0,0.0,0.0,0,0.0,0.0,0.0,4.55,0.0,0.5,0.5,1.25,1.75,0.75
,,,6,1.14,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.65,100.0,0.0,0.5,0.0,0.5,0.0
