Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,510,37.31,114,104,14,12.28,9,7.89,229,35,15.28,6.86,105,20.59,27.45,22.07,34.84,10.07,0.308,0.363,0.519,0.882,0.21100000000000002
CU,Curveball,BR,344,25.16,92,89,23,25.0,3,3.26,141,32,22.7,9.3,51,14.83,24.13,27.04,35.09,16.43,0.236,0.261,0.438,0.6990000000000001,0.202
FC,Cutter,FB,314,22.97,85,77,19,22.35,7,8.24,151,31,20.53,9.87,70,22.29,32.17,24.6,17.79,26.76,0.208,0.274,0.273,0.547,0.06500000000000003
CH,Changeup,OS,106,7.75,33,33,1,3.03,0,0.0,54,8,14.81,7.55,8,7.55,15.09,27.12,2.76,9.09,0.273,0.273,0.576,0.849,0.30299999999999994
SI,Sinker,FB,66,4.83,19,16,4,21.05,3,15.79,29,1,3.45,1.52,16,24.24,25.76,12.0,4.26,23.53,0.25,0.368,0.312,0.6799999999999999,0.062
ST,Sweeper,BR,27,1.98,9,8,2,22.22,1,11.11,16,4,25.0,14.81,1,3.7,18.52,28.57,5.26,9.52,0.125,0.222,0.25,0.472,0.125
