Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,130,30.52,33,19,5,15.15,12,36.36,46,7,15.22,5.38,19,14.62,20.0,9.59,25.0,17.24,0.263,0.548,0.316,0.8640000000000001,0.05299999999999999
CH,Changeup,OS,110,25.82,27,22,8,29.63,5,18.52,46,23,50.0,20.91,12,10.91,31.82,35.8,31.9,21.62,0.318,0.444,0.318,0.762,0.0
FC,Cutter,FB,94,22.07,21,19,3,14.29,1,4.76,45,9,20.0,9.57,17,18.09,27.66,28.26,10.34,25.0,0.263,0.333,0.263,0.5960000000000001,0.0
SL,Slider,BR,84,19.72,20,20,7,35.0,0,0.0,40,15,37.5,17.86,14,16.67,34.52,21.95,30.17,20.0,0.3,0.3,0.5,0.8,0.2
SI,Sinker,FB,8,1.88,6,6,0,0.0,0,0.0,6,0,0.0,0.0,1,12.5,12.5,50.0,2.59,0.0,0.333,0.333,0.833,1.166,0.49999999999999994
