Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,73,38.83,29,29,6,20.69,0,0.0,49,9,18.37,12.33,4,5.48,17.81,44.44,62.9,15.38,0.379,0.379,0.621,1.0,0.242
FF,4-Seam Fastball,FB,64,34.04,15,12,2,13.33,2,13.33,41,9,21.95,14.06,10,15.62,29.69,33.33,29.03,11.11,0.25,0.333,0.25,0.583,0.0
FC,Cutter,FB,49,26.06,12,12,0,0.0,0,0.0,28,1,3.57,2.04,11,22.45,24.49,33.33,6.45,0.0,0.167,0.167,0.25,0.41700000000000004,0.08299999999999999
SI,Sinker,FB,1,0.53,1,1,1,100.0,0,0.0,1,1,100.0,100.0,0,0.0,100.0,,1.61,100.0,0.0,0.0,0.0,0.0,0.0
,,,1,0.53,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,
