Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
CH,Changeup,OS,31,35.63,11,11,1,9.09,0,0.0,18,4,22.22,12.9,0,0.0,12.9,40.91,43.48,10.0,0.364,0.364,0.545,0.909,0.18100000000000005
FF,4-Seam Fastball,FB,27,31.03,5,5,1,20.0,0,0.0,17,5,29.41,18.52,2,7.41,25.93,36.36,26.09,16.67,0.4,0.4,0.4,0.8,0.0
SL,Slider,BR,19,21.84,4,4,2,50.0,0,0.0,5,1,20.0,5.26,7,36.84,42.11,22.22,26.09,33.33,0.0,0.0,0.0,0.0,0.0
SI,Sinker,FB,10,11.49,4,3,0,0.0,1,25.0,4,0,0.0,0.0,3,30.0,30.0,33.33,4.35,0.0,0.0,0.25,0.0,0.25,0.0
