Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FS,Split-Finger,OS,560,38.44,178,167,19,10.67,8,4.49,300,58,19.33,10.36,57,10.18,20.54,33.12,36.02,14.18,0.204,0.237,0.269,0.506,0.06500000000000003
ST,Sweeper,BR,539,36.99,142,127,47,33.1,7,4.93,242,70,28.93,12.99,128,23.75,36.73,29.05,48.12,26.26,0.189,0.268,0.291,0.5589999999999999,0.10199999999999998
SI,Sinker,FB,316,21.69,67,54,6,8.96,12,17.91,108,11,10.19,3.48,84,26.58,30.06,15.89,14.78,10.91,0.315,0.433,0.407,0.84,0.09199999999999997
FC,Cutter,FB,37,2.54,7,5,0,0.0,1,14.29,16,3,18.75,8.11,7,18.92,27.03,5.88,0.81,0.0,0.2,0.429,0.4,0.829,0.2
,,,5,0.34,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.27,0.0,,1.0,,,
