Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
FF,4-Seam Fastball,FB,25,53.19,5,4,1,20.0,0,0.0,11,2,18.18,8.0,2,8.0,16.0,33.33,43.75,14.29,0.25,0.4,0.25,0.65,0.0
ST,Sweeper,BR,18,38.3,6,4,1,16.67,1,16.67,9,3,33.33,16.67,3,16.67,33.33,25.0,56.25,11.11,0.25,0.5,0.25,0.75,0.0
FC,Cutter,FB,4,8.51,1,1,0,0.0,0,0.0,2,1,50.0,25.0,1,25.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
