Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO
SL,Slider,BR,189,45.11,43,38,23,53.49,4,9.3,89,46,51.69,24.34,12,6.35,30.69,36.69,67.77,28.05,0.105,0.186,0.237,0.423,0.132
SI,Sinker,FB,166,39.62,36,32,2,5.56,4,11.11,80,6,7.5,3.61,26,15.66,19.28,38.68,17.36,9.52,0.562,0.611,0.594,1.205,0.03199999999999992
FF,4-Seam Fastball,FB,63,15.04,22,18,7,31.82,4,18.18,27,6,22.22,9.52,20,31.75,41.27,25.0,14.88,38.89,0.111,0.273,0.278,0.551,0.16700000000000004
,,,1,0.24,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,
